"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"1","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","SpeedOfLight","","","","SOLBottleneck","INF","The kernel is utilizing greater than 80.0% of the available compute or memory performance of the device. To further improve performance, work will likely need to be shifted from the most utilized to another unit. Start by analyzing DRAM in the Memory Workload Analysis section.","",""
"1","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","SpeedOfLight_RooflineChart","","","","SOLFPRoofline","INF","The ratio of peak float (fp32) to double (fp64) performance on this device is 2:1. The kernel achieved 0% of this device's fp32 peak performance and 0% of its fp64 peak performance. See the Kernel Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#roofline) for more details on roofline analysis.","",""
"1","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","PM Sampling","Maximum Buffer Size","Mbyte","2.88",
"1","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","PM Sampling","Dropped Samples","sample","0",
"1","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","PM Sampling","Maximum Sampling Interval","cycle","640,000",
"1","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","PM Sampling","# Pass Groups","","4",
"1","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Compute Workload Analysis","Executed Ipc Active","inst/cycle","0.02",
"1","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Compute Workload Analysis","Executed Ipc Elapsed","inst/cycle","0.02",
"1","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Compute Workload Analysis","Issue Slots Busy","%","0.47",
"1","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Compute Workload Analysis","Issued Ipc Active","inst/cycle","0.02",
"1","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Compute Workload Analysis","SM Busy","%","0.52",
"1","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","ComputeWorkloadAnalysis","","","","HighPipeUtilization","OPT","All compute pipelines are under-utilized. Either this kernel is very small or it doesn't issue enough warps per scheduler. Check the Launch Statistics and Scheduler Statistics sections for further details.","local","99.48"
"1","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Memory Workload Analysis","Memory Throughput","Tbyte/second","1.25",
"1","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Memory Workload Analysis","Mem Busy","%","55.89",
"1","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Memory Workload Analysis","Max Bandwidth","%","80.37",
"1","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Memory Workload Analysis","L1/TEX Hit Rate","%","0.00",
"1","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Memory Workload Analysis","L2 Compression Success Rate","%","0",
"1","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Memory Workload Analysis","L2 Compression Ratio","","0",
"1","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Memory Workload Analysis","L2 Hit Rate","%","55.71",
"1","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Memory Workload Analysis","Mem Pipes Busy","%","2.84",
"1","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","MemoryWorkloadAnalysis_Tables","","","","MemoryCacheAccessPattern","OPT","The memory access pattern for local loads from DRAM might not be optimal. On average, only 4.0 of the 32 bytes transmitted per sector are utilized by each thread. This applies to the 100.0% of sectors missed in L2. This could possibly be caused by a stride between threads. Check the Source Counters section for uncoalesced local loads.","global","70.32"
"1","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","MemoryWorkloadAnalysis_Tables","","","","MemoryCacheAccessPattern","OPT","The memory access pattern for local stores to L2 might not be optimal. On average, only 4.0 of the 32 bytes transmitted per sector are utilized by each thread. This applies to the 100.0% of sectors missed in L1TEX. This could possibly be caused by a stride between threads. Check the Source Counters section for uncoalesced local stores.","global","55.5"
"1","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Scheduler Statistics","One or More Eligible","%","0.47",
"1","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Scheduler Statistics","Issued Warp Per Scheduler","","0.00",
"1","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Scheduler Statistics","No Eligible","%","99.53",
"1","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Scheduler Statistics","Active Warps Per Scheduler","warp","12.10",
"1","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Scheduler Statistics","Eligible Warps Per Scheduler","warp","0.01",
"1","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","SchedulerStats","","","","IssueSlotUtilization","OPT","Every scheduler is capable of issuing one instruction per cycle, but for this kernel each scheduler only issues an instruction every 213.8 cycles. This might leave hardware resources underutilized and may lead to less optimal performance. Out of the maximum of 16 warps per scheduler, this kernel allocates an average of 12.10 active warps per scheduler, but only an average of 0.01 warps were eligible per cycle. Eligible warps are the subset of active warps that are ready to issue their next instruction. Every cycle with no eligible warp results in no instruction being issued and the issue slot remains unused. To increase the number of eligible warps, reduce the time the active warps are stalled by inspecting the top stall reasons on the Warp State Statistics and Source Counters sections.","local","19.63"
"1","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","2,586.36",
"1","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","2,586.62",
"1","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Warp State Statistics","Avg. Active Threads Per Warp","","32",
"1","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","32",
"1","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Instruction Statistics","Avg. Executed Instructions Per Scheduler","inst","563,124.15",
"1","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Instruction Statistics","Executed Instructions","inst","243,269,632",
"1","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Instruction Statistics","Avg. Issued Instructions Per Scheduler","inst","563,179.77",
"1","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Instruction Statistics","Issued Instructions","inst","243,293,661",
"1","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Launch Statistics","Block Size","","256",
"1","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"1","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Launch Statistics","Grid Size","","1,048,576",
"1","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Launch Statistics","Registers Per Thread","register/thread","17",
"1","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Launch Statistics","Shared Memory Configuration Size","Kbyte","32.77",
"1","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Launch Statistics","Driver Shared Memory Per Block","Kbyte/block","1.02",
"1","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","0",
"1","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Launch Statistics","Static Shared Memory Per Block","byte/block","0",
"1","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Launch Statistics","# SMs","SM","108",
"1","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Launch Statistics","Threads","thread","268,435,456",
"1","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Launch Statistics","Uses Green Context","","0",
"1","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Launch Statistics","Waves Per SM","","1,213.63",
"1","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Occupancy","Block Limit SM","block","32",
"1","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Occupancy","Block Limit Registers","block","10",
"1","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Occupancy","Block Limit Shared Mem","block","32",
"1","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Occupancy","Block Limit Warps","block","8",
"1","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Occupancy","Theoretical Active Warps per SM","warp","64",
"1","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Occupancy","Theoretical Occupancy","%","100",
"1","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Occupancy","Achieved Occupancy","%","75.64",
"1","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Occupancy","Achieved Active Warps Per SM","warp","48.41",
"1","495093","mcpeb-cuda","127.0.0.1","void gpuKernel<double, (int)256, (unsigned int)1, (unsigned int)2, (bool)0>(double, double *, double *, double *)","1","7","(256, 1, 1)","(1048576, 1, 1)","0","8.0","Occupancy","","","","AchievedOccupancy","OPT","The difference between calculated theoretical (100.0%) and measured achieved occupancy (75.6%) can be the result of warp scheduling overheads or workload imbalances during the kernel execution. Load imbalances can occur between warps within a block as well as across blocks of the same kernel. See the CUDA Best Practices Guide (https://docs.nvidia.com/cuda/cuda-c-best-practices-guide/index.html#occupancy) for more details on optimizing occupancy.","global","19.63"
